,date,open,high,low,close,SMA7,SMA13,EMA,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI,ROC,%R,MACD,SIGNAL
7571,2023-02-07T16:10:00.000Z,1.20134,1.20147,1.20055,1.20104,1.2005428571428571,1.1995546153846155,1.2002606251453218,1.2016915923527165,1.1989435,1.1961954076472834,64.8050147672213,0.2253116811589487,-9.148936170210998,0.0008084749564853,0.0005065508769587
7572,2023-02-07T16:15:00.000Z,1.20103,1.20181,1.20096,1.20156,1.2009057142857142,1.1998715384615386,1.2005205001162575,1.2020723081961242,1.1991035,1.1961346918038755,67.40732645284095,0.2938132282728429,-4.960317460318963,0.0008770291696342,0.0005806465354938
7573,2023-02-07T16:20:00.000Z,1.20155,1.20166,1.20074,1.20094,1.2009814285714284,1.200086923076923,1.200604400093006,1.202288003319106,1.1992335,1.1961789966808942,61.562546937072405,0.1609661303909047,-19.247787610622414,0.0008712864116211,0.0006387745107193
7574,2023-02-07T16:25:00.000Z,1.20095,1.20136,1.2008,1.20093,1.2010357142857144,1.2002861538461538,1.2006695200744049,1.20242967329038,1.199408,1.19638632670962,61.469966973791,0.124224638164476,-22.110552763818365,0.0008560601891136,0.0006822316463981
7575,2023-02-07T16:30:00.000Z,1.20094,1.2019,1.20051,1.20155,1.2010985714285716,1.2005561538461538,1.200845616059524,1.2026404233083112,1.1996085,1.1965765766916885,64.9857467725434,0.2110056546179314,-8.599508599510342,0.0008838338302932,0.0007225520831772
7576,2023-02-07T16:35:00.000Z,1.20156,1.20161,1.20094,1.20095,1.2011857142857143,1.2007053846153846,1.2008664928476191,1.202721402877867,1.19977,1.196818597122133,59.34246053481436,0.0449846302513295,-23.341523341523395,0.0008476583773107,0.0007475733420039
7577,2023-02-07T16:40:00.000Z,1.20096,1.20118,1.20073,1.20092,1.2011271428571428,1.2008192307692307,1.2008771942780954,1.2027799782449071,1.1999195,1.197059021755093,59.06627037467393,0.0308192078630612,-27.450980392155767,0.0008072626990218,0.0007595112134074
7578,2023-02-07T16:45:00.000Z,1.20091,1.20235,1.20072,1.20192,1.201252857142857,1.2010423076923078,1.2010857554224763,1.2028677140923427,1.200149,1.197430285907657,64.92615955444506,0.0674376202013304,-10.696517412933234,0.0008461861681798,0.0007768462043619
7579,2023-02-07T16:50:00.000Z,1.20193,1.20216,1.20147,1.20154,1.20125,1.2011292307692307,1.2011766043379812,1.2028191200462086,1.200354,1.1978888799537912,61.33304633344332,0.099971674692178,-22.81690140845044,0.0008367252261449,0.0007888220087185
7580,2023-02-07T16:55:00.000Z,1.20155,1.20174,1.20113,1.20117,1.201282857142857,1.2011769230769231,1.201175283470385,1.202761247979603,1.2005055,1.198249752020397,57.96908903683508,-0.0133185719161211,-53.63636363636226,0.0007902618074435,0.0007891099684635
7581,2023-02-07T17:00:00.000Z,1.20118,1.20135,1.20084,1.20122,1.2013242857142856,1.2011853846153846,1.2011842267763082,1.202679604741946,1.2006495,1.1986193952580535,58.30192094130344,0.0149870112568979,-53.05164319249267,0.0007488416154988,0.0007810562978706
7582,2023-02-07T17:05:00.000Z,1.20123,1.20152,1.20073,1.20074,1.2012085714285714,1.201216153846154,1.2010953814210463,1.2024008959259995,1.2007845,1.1991681040740003,53.89007018434816,-0.0682446153334035,-75.58685446010035,0.0006695654922885,0.0007587581367542
7583,2023-02-07T17:10:00.000Z,1.20075,1.20166,1.20072,1.20145,1.20128,1.2012253846153844,1.2011663051368373,1.2023137634886296,1.2009065,1.19949923651137,58.8503470715335,0.0424667343913942,-44.55445544554771,0.000656462370203,0.0007382989834439
7584,2023-02-07T17:15:00.000Z,1.20144,1.20146,1.2009,1.20113,1.20131,1.2012323076923077,1.20115904410947,1.2022190390873726,1.200991,1.1997629609126272,55.93001199951548,0.0166537600026627,-66.3043478260846,0.0006131882731821,0.0007132768413916
7585,2023-02-07T17:20:00.000Z,1.20112,1.20113,1.2006,1.20073,1.20114,1.2011684615384617,1.201073235287576,1.2018973410321827,1.2010765,1.200255658967817,52.4278184864533,-0.0682451833048829,-88.04347826086406,0.0005403873336564,0.0006786989398445
7586,2023-02-07T17:25:00.000Z,1.20072,1.20093,1.20042,1.20058,1.201002857142857,1.2011407692307694,1.200974588230061,1.201879891584868,1.201085,1.200290108415132,51.13473319381265,-0.0308089429201866,-91.70984455958865,0.0004652254883457,0.0006360042495448
7587,2023-02-07T17:30:00.000Z,1.20057,1.20084,1.19972,1.19983,1.2008114285714286,1.201056153846154,1.2007456705840491,1.2019964819815585,1.201049,1.2001015180184416,45.13985659627615,-0.0907637477933613,-95.81749049429472,0.0003412072279072,0.0005770448452172
7588,2023-02-07T17:35:00.000Z,1.19982,1.20054,1.19977,1.20041,1.2006957142857142,1.2009684615384617,1.2006785364672394,1.2020028089593089,1.201014,1.2000251910406912,50.019788447167535,-0.1256323216187535,-73.76425855513138,0.000286421328955,0.0005189201419648
7589,2023-02-07T17:40:00.000Z,1.20042,1.20288,1.20023,1.20278,1.2009871428571428,1.2011092307692306,1.2010988291737916,1.2023509143353424,1.201136,1.1999210856646576,64.08014721569049,0.1032008921883506,-3.1645569620249163,0.000429293672181,0.000500994848008
7590,2023-02-07T17:45:00.000Z,1.2028,1.2066,1.20274,1.20592,1.2016257142857143,1.2014938461538462,1.2020630633390337,1.2038281342336077,1.2013655,1.1989028657663925,74.36837275647548,0.395447771755874,-9.883720930229536,0.0007868227881309,0.0005581604360326
7591,2023-02-07T17:50:00.000Z,1.20593,1.20747,1.20535,1.20662,1.20241,1.2018553846153843,1.2029744506712268,1.2050396573872688,1.2016445,1.1982493426127312,76.01749747919084,0.4495429646526092,-10.96774193548389,0.0011138120067455,0.0006692907501752
7592,2023-02-07T17:55:00.000Z,1.20663,1.20957,1.20612,1.2085,1.20352,1.2023907692307694,1.2040795605369814,1.206564561970889,1.2019915,1.1974184380291113,79.78019114420673,0.6462681346502981,-10.86294416243768,0.0015072786366372,0.0008368883274676
7593,2023-02-07T18:00:00.000Z,1.20848,1.20907,1.20642,1.20672,1.204397142857143,1.202817692307692,1.2046076484295851,1.2072840544208314,1.2022805,1.1972769455791687,68.77752919382974,0.4386366473844195,-28.934010152284056,0.0016563789462491,0.0010007864512239
7594,2023-02-07T18:05:00.000Z,1.2067,1.207205,1.20563,1.20584,1.2052557142857143,1.2031730769230768,1.2048541187436683,1.207728422107979,1.202526,1.197323577892021,64.07290976594675,0.3921307435498232,-37.86802030456812,0.0016841198845916,0.0011374531378974
7595,2023-02-07T18:10:00.000Z,1.20585,1.20611,1.20383,1.20395,1.2057614285714284,1.20342,1.2046732949949348,1.2078643256036183,1.202646,1.197427674396382,55.32049655766595,0.2681701964638178,-57.05583756345056,0.0015358927578272,0.0012171410618834
7596,2023-02-07T18:15:00.000Z,1.20396,1.20466,1.20266,1.20426,1.2059728571428572,1.203636153846154,1.204590635995948,1.2080132740900893,1.2028115,1.1976097259099103,56.37316510052591,0.3065185160505861,-53.90862944162287,0.0014269866869118,0.0012591101868891
7597,2023-02-07T18:20:00.000Z,1.20427,1.20432,1.20261,1.20281,1.2055285714285715,1.2037653846153846,1.2042345087967583,1.2080311963762234,1.202906,1.1977808036237767,50.39261424160403,0.2483685188735056,-68.62944162436554,0.0012097299454603,0.0012492341386033
7598,2023-02-07T18:25:00.000Z,1.20282,1.20324,1.2012,1.20126,1.2047628571428572,1.203806153846154,1.203639607037407,1.2080333063964632,1.202873,1.197712693603537,44.908058802919285,0.0708091402104295,-84.36548223350178,0.0009020817298448,0.0011798036568516
7599,2023-02-07T18:30:00.000Z,1.20127,1.20129,1.19962,1.19973,1.20351,1.2037407692307691,1.2028576856299256,1.208102262064338,1.2027825,1.1974627379356622,40.25115463708844,-0.2535792081677445,-98.89447236180852,0.0005287153873558,0.0010495860029525
7600,2023-02-07T18:35:00.000Z,1.19974,1.20072,1.19965,1.20055,1.2026285714285714,1.203796153846154,1.2023961485039405,1.2081178484595756,1.2027515,1.1973851515404244,43.62530423781043,-0.4453031710229614,-90.65326633165743,0.0002955797584842,0.0008987847540588
7601,2023-02-07T18:40:00.000Z,1.20056,1.20137,1.1995,1.20004,1.2018000000000002,1.2037676923076923,1.2019249188031524,1.208154833702164,1.2026925,1.1972301662978355,42.0353293020573,-0.5453249573187938,-94.63753723932489,6.887144801837053e-05,0.0007328020928507
7602,2023-02-07T18:45:00.000Z,1.20005,1.20014,1.19872,1.19904,1.2010985714285711,1.20348,1.201347935042522,1.2082477720165936,1.2026075,1.1969672279834065,39.03145948107399,-0.7827885808853787,-97.05069124423872,-0.0001893059627231,0.0005483804817359
7603,2023-02-07T18:50:00.000Z,1.19903,1.20046,1.19875,1.20042,1.20055,1.203056923076923,1.2011623480340177,1.208259230478847,1.202556,1.1968527695211528,44.88477589009609,-0.5220763723150335,-84.33179723502275,-0.0002793389088853,0.0003828366036117
7604,2023-02-07T18:55:00.000Z,1.20043,1.20102,1.2003,1.20094,1.2002828571428572,1.20262,1.2011178784272143,1.2082603549067028,1.2025465,1.1968326450932971,46.95148051186534,-0.4063557354209618,-79.53917050691352,-0.0003052127110481,0.0002452267406797
7605,2023-02-07T19:00:00.000Z,1.20095,1.20167,1.20075,1.20155,1.2003242857142855,1.2020853846153847,1.2012043027417716,1.208258077339966,1.2025875,1.1969169226600338,49.35081327308888,-0.1993438265708857,-73.91705069124534,-0.0002733450322747,0.0001415123860888
7606,2023-02-07T19:05:00.000Z,1.20154,1.20331,1.20147,1.20245,1.2007128571428571,1.2017569230769232,1.201453442193417,1.208273332721081,1.202681,1.1970886672789192,52.746652742691374,-0.1502997691528481,-63.96135265700501,-0.0001734675627824,7.85163963145923e-05
7607,2023-02-07T19:10:00.000Z,1.20246,1.20321,1.20223,1.2031,1.201077142857143,1.2015461538461538,1.201782753754734,1.208274729131553,1.2028445,1.1974142708684468,55.08864966045122,0.0241102085948839,-48.37949322333516,-4.138729394620455e-05,5.453565826243293e-05
7608,2023-02-07T19:15:00.000Z,1.20311,1.20414,1.20308,1.20367,1.2015957142857143,1.2015246153846153,1.2021602030037872,1.208324570325115,1.2030075,1.197690429674885,57.0967707879112,0.2006226795198394,-33.017591339648106,0.0001080361337055,6.523575335106238e-05
7609,2023-02-07T19:20:00.000Z,1.20368,1.20375,1.20302,1.20363,1.2022514285714287,1.2014761538461538,1.20245416240303,1.2083729987591194,1.20305,1.1977270012408805,56.90448371045821,0.325073141456829,-17.34006734006863,0.000220683706553,9.632534399145744e-05
7610,2023-02-07T19:25:00.000Z,1.20361,1.20405,1.20331,1.20362,1.2027085714285717,1.2015384615384617,1.202687329922424,1.2080937738241306,1.202935,1.1977762261758695,56.85293519822213,0.2557161301070265,-12.500000000002478,0.0003056277171136,0.0001381858186158
7611,2023-02-07T19:30:00.000Z,1.20363,1.20437,1.20336,1.20415,1.203167142857143,1.201760769230769,1.2029798639379394,1.207710553721744,1.2028115,1.1979124462782558,58.97416458217863,0.342488583713881,-3.893805309732559,0.0004109755576713,0.0001927437664269
7612,2023-02-07T19:35:00.000Z,1.20416,1.20464,1.20402,1.20431,1.2035614285714284,1.202113076923077,1.2032458911503516,1.2067824588013265,1.202602,1.1984215411986734,59.619575129049245,0.4395182812916904,-5.574324324323405,0.0005015930902145,0.0002545136311844
7613,2023-02-07T19:40:00.000Z,1.2043,1.20484,1.20413,1.20441,1.2038414285714285,1.20241,1.2034787129202815,1.2062993937760558,1.2024865,1.1986736062239445,60.042671952318216,0.3323836657169939,-7.026143790848647,0.0005748507799254,0.0003185810609326
7614,2023-02-07T19:45:00.000Z,1.20443,1.20474,1.20407,1.20407,1.20398,1.20272,1.2035969703362253,1.2059568620298469,1.202398,1.1988391379701533,57.82425818977471,0.2606291738138522,-12.581699346404404,0.0005985728926056,0.0003745794272672
7615,2023-02-07T19:50:00.000Z,1.20406,1.20407,1.20325,1.20345,1.2039485714285714,1.2030592307692307,1.2035675762689804,1.205892767336825,1.202373,1.1988532326631751,53.912521272953626,0.1581290832674473,-22.71241830065399,0.0005608785604593,0.0004118392539057
7616,2023-02-07T19:55:00.000Z,1.20344,1.20379,1.20335,1.20337,1.2039114285714283,1.2032861538461537,1.2035280610151844,1.2057694379076531,1.2023285,1.1988875620923465,53.4104460904666,0.0765104578152964,-24.137931034480747,0.0005185724191998,0.0004331858869645
7617,2023-02-07T20:00:00.000Z,1.20338,1.20382,1.20292,1.20293,1.2038128571428572,1.2034392307692308,1.2034084488121477,1.205779389273312,1.2023345,1.1988896107266882,50.61832496386851,-0.0141301637436624,-42.07048458149474,0.0004444172097322,0.000435432151518
7618,2023-02-07T20:05:00.000Z,1.20291,1.20306,1.20217,1.2023,1.2035485714285714,1.203496923076923,1.2031867590497185,1.2057942946256548,1.2023864999999998,1.1989787053743448,46.84242905471518,-0.1138185715353953,-62.10268948655335,0.0003309974050527,0.0004145452022249
7619,2023-02-07T20:10:00.000Z,1.20231,1.20288,1.20231,1.20266,1.203312857142857,1.203513076923077,1.2030814072397746,1.205703609106367,1.202533,1.1993623908936328,49.175520792787175,-0.0805895499447434,-64.68842729970122,0.0002670816332375,0.0003850524884275
7620,2023-02-07T20:15:00.000Z,1.20265,1.20341,1.20259,1.20331,1.2031557142857143,1.203529230769231,1.20312712579182,1.205715967548027,1.202671,1.1996260324519732,53.17191758364161,-0.0257556371612145,-57.303370786510776,0.0002658133603541,0.0003612046628128
7621,2023-02-07T20:20:00.000Z,1.20332,1.20389,1.20325,1.20365,1.2030957142857144,1.2035276923076923,1.203231700633456,1.2056584783341764,1.2028515,1.2000445216658235,55.15814721563808,-0.0415230660631935,-44.56928838950653,0.0002889129943017,0.0003467463291106
7622,2023-02-07T20:25:00.000Z,1.20366,1.20375,1.20342,1.20354,1.2031085714285716,1.2035207692307692,1.2032933605067648,1.2052461400380827,1.2030765,1.200906859961917,54.35487993925689,-0.0639370261809615,-48.68913857677457,0.0002949436135566,0.0003363857859998
7623,2023-02-07T20:30:00.000Z,1.20353,1.20375,1.20337,1.20355,1.2031342857142855,1.2035153846153843,1.203344688405412,1.205012249989864,1.203233,1.201453750010136,54.4198656696294,-0.0714042560257788,-48.31460674157444,0.0002971049977187,0.0003285296283436
7624,2023-02-07T20:35:00.000Z,1.20356,1.20367,1.20336,1.20362,1.2032328571428572,1.2034746153846152,1.2033997507243297,1.2047864157434474,1.203367,1.2019475842565523,54.90386603106534,-0.0373732424194657,-45.6928838951319,0.0003009966235123,0.0003230230273773
7625,2023-02-07T20:40:00.000Z,1.20361,1.20379,1.20351,1.20376,1.2034414285714286,1.2034323076923077,1.2034718005794638,1.204618023887061,1.2034775,1.202336976112939,55.9121972627613,0.0257592754165135,-40.44943820224682,0.0003117835482964,0.0003207751315611
7626,2023-02-07T20:45:00.000Z,1.20377,1.20448,1.2036,1.20446,1.2036985714285715,1.2034361538461538,1.203669440463571,1.2046912049511531,1.2035779999999998,1.2024647950488463,60.64986716145075,0.0905789574278929,-14.232209737821425,0.000372522209614,0.0003311245471717
7627,2023-02-07T20:50:00.000Z,1.20445,1.20473,1.20428,1.20465,1.20389,1.2034807692307692,1.203865552370857,1.2048419937288228,1.2036555,1.2024690062711771,61.84826463305626,0.1429842135452556,-3.501945525288904,0.0004310209076878,0.0003511038192749
7628,2023-02-07T20:55:00.000Z,1.20467,1.20467,1.20398,1.20399,1.2039385714285713,1.2035223076923076,1.2038904418966858,1.204867410135732,1.2036715,1.202475589864268,55.52268720170845,0.1405639191549504,-28.90625000000589,0.0004192917291678,0.0003647414012535
7629,2023-02-07T21:00:00.000Z,1.20398,1.20403,1.20364,1.20395,1.2039971428571428,1.2035669230769233,1.2039023535173488,1.204889618743635,1.2036875,1.202485381256365,55.15451207588676,0.107262235378246,-30.468749999998717,0.0004021330653227,0.0003722197340673
7630,2023-02-07T21:05:00.000Z,1.20394,1.20409,1.20372,1.20408,1.204072857142857,1.2036553846153846,1.2039378828138791,1.2049247222982589,1.2037105,1.2024962777017414,56.17171245525139,0.0639901604740206,-25.390625000000373,0.0003944773250985,0.0003766712522736
7631,2023-02-07T21:10:00.000Z,1.20407,1.20414,1.20395,1.20413,1.2041457142857142,1.203796153846154,1.2039763062511035,1.2049222302820315,1.2037095,1.2024967697179685,56.57964882516723,0.0398787022805478,-23.437500000005016,0.0003879723739246,0.0003789314766038
7632,2023-02-07T21:15:00.000Z,1.20414,1.20446,1.204,1.20428,1.2042199999999998,1.2039207692307692,1.2040370450008828,1.2049176732921745,1.2037080000000002,1.2024983267078262,57.847213568204985,0.0614852850756902,-18.595041322315907,0.0003904203765783,0.0003812292565987
7633,2023-02-07T21:20:00.000Z,1.20424,1.20433,1.20407,1.2043,1.204197142857143,1.203996923076923,1.2040896360007065,1.204899669908404,1.2037025,1.2025053300915958,58.023171908953344,0.0623156495367893,-20.09345794393207,0.00038948453391,0.0003828803120609
7634,2023-02-07T21:25:00.000Z,1.20431,1.20463,1.20413,1.20442,1.2041642857142858,1.2040561538461538,1.204155708800565,1.2049495827277277,1.20372,1.2024904172722728,59.12565097715149,0.0664661604160893,-20.945945945946047,0.0003938854032281,0.0003850813302944
7635,2023-02-07T21:30:00.000Z,1.20441,1.20493,1.20435,1.20463,1.2042557142857144,1.20414,1.204250567040452,1.2050659367956138,1.2037790000000002,1.2024920632043865,61.053410677219816,0.072273542898929,-19.108280254774098,0.0004095967919732,0.0003899844226301
7636,2023-02-07T21:35:00.000Z,1.20464,1.2048,1.20461,1.20474,1.2043685714285712,1.2042315384615383,1.2043484536323616,1.2051875216023824,1.2038475,1.2025074783976175,62.062724588781215,0.0232469322351789,-12.101910828033494,0.0004260134436455,0.0003971902268332
7637,2023-02-07T21:40:00.000Z,1.20473,1.20492,1.20473,1.20492,1.2044885714285716,1.2043315384615385,1.2044627629058895,1.2052956695198596,1.203947,1.2025983304801402,63.71961293463932,0.0224131490474405,-0.6369426751633794,0.0004483796129772,0.000407428104062
7638,2023-02-07T21:45:00.000Z,1.20491,1.20499,1.20485,1.20495,1.2046057142857145,1.2044230769230768,1.2045602103247115,1.2052566593820044,1.2040795000000002,1.202902340617996,64.00180272147702,0.0797348815189554,-2.702702702705541,0.0004631863882316,0.0004185797608959
7639,2023-02-07T21:50:00.000Z,1.20496,1.205095,1.20494,1.20504,1.2047142857142856,1.2044676923076922,1.2046561682597696,1.2052454459344148,1.2041985,1.203151554065585,64.8842272025794,0.090535321234255,-3.678929765895477,0.0004766881478954,0.0004302014382958
7640,2023-02-07T21:55:00.000Z,1.20503,1.20504,1.20479,1.20487,1.2047957142857142,1.2044846153846154,1.2046989346078156,1.2052761057117996,1.2042765000000002,1.2032768942882008,61.80250174223993,0.0656102584545934,-15.463917525767847,0.0004682728524991,0.0004378157211365
7641,2023-02-07T22:10:00.000Z,1.20425,1.20427,1.20402,1.20414,1.2047557142857142,1.2044961538461538,1.2045871476862526,1.20525910998166,1.204301,1.20334289001834,50.67269896210574,0.0008304751148186,-65.63573883161853,0.0003981096113485,0.0004298744991789
7642,2023-02-07T22:15:00.000Z,1.20394,1.20416,1.20394,1.20411,1.2046814285714285,1.2045084615384616,1.2044917181490022,1.205224103117006,1.2043295,1.2034348968829942,50.272025228937,-0.0141163184641448,-67.69759450171989,0.0003362083869555,0.0004111412767342
