,action,result,chart_index,symbol,indicator
1166,buy,0.004572672,2114.0,EURCHF,macd_zero
1167,buy,0.004572672,2115.0,EURCHF,macd_zero
1168,buy,0.004572672,2116.0,EURCHF,macd_zero
1169,buy,0.004572672,2117.0,EURCHF,macd_zero
1170,buy,0.004572672,2118.0,EURCHF,macd_zero
1171,buy,0.004572672,2119.0,EURCHF,macd_zero
1172,buy,0.004572672,2120.0,EURCHF,macd_zero
1173,buy,0.004572672,2121.0,EURCHF,macd_zero
1174,buy,0.004572672,2122.0,EURCHF,macd_zero
1175,buy,0.004572672,2123.0,EURCHF,macd_zero
1176,buy,0.004572672,2124.0,EURCHF,macd_zero
1177,buy,0.004572672,2125.0,EURCHF,macd_zero
1178,buy,0.004572672,2126.0,EURCHF,macd_zero
1179,buy,0.004572672,2127.0,EURCHF,macd_zero
1180,buy,0.004572672,2128.0,EURCHF,macd_zero
1181,buy,0.004572672,2129.0,EURCHF,macd_zero
1182,buy,0.004572672,2130.0,EURCHF,macd_zero
1183,buy,0.004572672,2131.0,EURCHF,macd_zero
1184,buy,0.004572672,2146.0,EURCHF,macd_zero
1185,buy,0.004572672,2147.0,EURCHF,macd_zero
1186,buy,0.004572672,2148.0,EURCHF,macd_zero
1187,sell,-0.004822740000000001,2180.0,EURCHF,macd_zero
1188,sell,-0.004822740000000001,2181.0,EURCHF,macd_zero
1189,sell,-0.004822740000000001,2182.0,EURCHF,macd_zero
1190,sell,-0.004822740000000001,2200.0,EURCHF,macd_zero
1191,sell,-0.004822740000000001,2201.0,EURCHF,macd_zero
